* 30f5cf2	(2026-02-19 12:20:24 +0800) 上一个貌似是没有问题的
| * bfd7769	(2026-02-13 14:40:35 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:35 up  6:58,  1 user,  load average: 0.73, 0.37, 0.20
| * c5dc796	(2026-02-13 14:40:35 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:35 up  6:58,  1 user,  load average: 0.73, 0.37, 0.20
| * bc381c0	(2026-02-13 14:40:35 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:35 up  6:58,  1 user,  load average: 0.73, 0.37, 0.20
| * 256d217	(2026-02-13 14:40:35 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:35 up  6:58,  1 user,  load average: 0.73, 0.37, 0.20
| * c60d107	(2026-02-13 14:40:34 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:34 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 934ed36	(2026-02-13 14:40:34 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:34 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 1774e58	(2026-02-13 14:40:34 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:34 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 0755a6f	(2026-02-13 14:40:34 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:34 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 9c35e00	(2026-02-13 14:40:34 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:34 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 94c673e	(2026-02-13 14:40:33 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:33 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 24fe5f0	(2026-02-13 14:40:33 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:33 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * febdcb1	(2026-02-13 14:40:33 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:33 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * ddaa804	(2026-02-13 14:40:33 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:33 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 7638306	(2026-02-13 14:40:32 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:32 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * fe58b4b	(2026-02-13 14:40:32 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:32 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 05dc6c5	(2026-02-13 14:40:32 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:32 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 34087fa	(2026-02-13 14:40:31 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:31 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 4ef00f8	(2026-02-13 14:40:31 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:31 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 7f9e61a	(2026-02-13 14:40:31 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:31 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * c733ce2	(2026-02-13 14:40:31 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:31 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * 2415cba	(2026-02-13 14:40:30 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:30 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * db8e70d	(2026-02-13 14:40:30 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:30 up  6:58,  1 user,  load average: 0.62, 0.34, 0.19
| * b3cf03e	(2026-02-13 14:40:30 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:30 up  6:58,  1 user,  load average: 0.58, 0.33, 0.18
| * e55a52e	(2026-02-13 14:40:30 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:30 up  6:58,  1 user,  load average: 0.58, 0.33, 0.18
| * 345677a	(2026-02-13 14:40:29 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:29 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * c144a65	(2026-02-13 14:40:29 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:29 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 60dc0d6	(2026-02-13 14:40:29 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:29 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * b03a18d	(2026-02-13 14:40:29 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:29 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 0dd6619	(2026-02-13 14:40:28 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:28 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * bdf0100	(2026-02-13 14:40:28 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:28 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 0ec9a0b	(2026-02-13 14:40:28 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:28 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * c92241e	(2026-02-13 14:40:28 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:27 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 019c4b2	(2026-02-13 14:40:27 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:27 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * ca8ab71	(2026-02-13 14:40:27 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:27 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * f3c2035	(2026-02-13 14:40:27 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:27 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * f56250e	(2026-02-13 14:40:26 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:26 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 04132b3	(2026-02-13 14:40:26 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:26 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 7d99f34	(2026-02-13 14:40:26 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:26 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 5311cab	(2026-02-13 14:40:25 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:25 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 062295d	(2026-02-13 14:40:25 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:25 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 0a70037	(2026-02-13 14:40:25 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:25 up  6:57,  1 user,  load average: 0.58, 0.33, 0.18
| * 831c0de	(2026-02-13 14:40:25 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:25 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 1d0857b	(2026-02-13 14:40:24 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:24 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 04370c0	(2026-02-13 14:40:24 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:24 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 962d608	(2026-02-13 14:40:24 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:24 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 8754847	(2026-02-13 14:40:24 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:24 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * cb73b24	(2026-02-13 14:40:23 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:23 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 2519a07	(2026-02-13 14:40:23 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:23 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 10d04f3	(2026-02-13 14:40:23 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:23 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 1708608	(2026-02-13 14:40:23 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:23 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * c5bbaf2	(2026-02-13 14:40:22 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:22 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 4eb58db	(2026-02-13 14:40:22 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:22 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 03e95d9	(2026-02-13 14:40:22 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:22 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 52b57e7	(2026-02-13 14:40:22 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:22 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 6cbbede	(2026-02-13 14:40:21 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:21 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 4a10cce	(2026-02-13 14:40:21 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:21 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * edb8c7c	(2026-02-13 14:40:21 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:21 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * 7089dbc	(2026-02-13 14:40:21 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:21 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * ba4e34a	(2026-02-13 14:40:20 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:20 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * f175dac	(2026-02-13 14:40:20 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:20 up  6:57,  1 user,  load average: 0.37, 0.28, 0.17
| * fca0882	(2026-02-13 14:40:20 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:20 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 2a7c11a	(2026-02-13 14:40:20 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:20 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * d8858c7	(2026-02-13 14:40:19 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:19 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 09f4806	(2026-02-13 14:40:19 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:19 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 6174470	(2026-02-13 14:40:19 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:19 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * cf60e06	(2026-02-13 14:40:19 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:18 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 4ba8eed	(2026-02-13 14:40:18 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:18 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 651f526	(2026-02-13 14:40:18 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:18 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 1558282	(2026-02-13 14:40:18 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:18 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 9f8c658	(2026-02-13 14:40:17 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:17 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 7754181	(2026-02-13 14:40:17 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:17 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 4bac5f4	(2026-02-13 14:40:17 +0800) > compile NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:17 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
| * 9dc9205	(2026-02-13 14:40:17 +0800) > run NEMU ysyx_26020046 Bi RuiDe Linux LAPTOP-3IAF75LK 6.6.87.2-microsoft-standard-WSL2 #1 SMP PREEMPT_DYNAMIC Thu Jun  5 18:30:46 UTC 2025 x86_64 x86_64 x86_64 GNU/Linux  14:40:17 up  6:57,  1 user,  load average: 0.32, 0.27, 0.16
